# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.076853832961622,3.5596524132112206,4.5822191840352104,2.7869674052220006,3.230561498884865,3.0,-0.0332965505743355,-65.17724472405142,-6.17911750300757,69.25315853898547
 1.0841753073240374,3.583358125439415,4.583354420344542,2.741727154841378,3.2525259219721114,2.99999999999997,-0.032772973638813346,-64.67020949929194,-6.1232949283130935,70.04161380260388
 1.09145871144864,3.607100827600749,4.58447290528871,2.697128723304344,3.2743761343459195,3.0000000000000306,-0.03226300935427796,-64.16006812042824,-6.068503765063888,70.82514836485485
 1.098704258935345,3.630878706307685,4.585574760014995,2.6531590911013256,3.296112776806034,2.9999999999999387,-0.0317662201477061,-63.64690114469775,-6.014723437730811,71.60364472368065
 1.1059121537230288,3.654689948172685,4.586660105670683,2.609805597385147,3.317736461169085,3.0,-0.0312821856969904,-63.13078960711478,-5.961933816227076,72.37698583938196
 1.1130825904775021,3.6785327398082113,4.587729063403053,2.567055928021534,3.3392477714325053,3.0,-0.03081050171989137,-62.611815007674075,-5.91011520190415,73.14505511896697
 1.1202157549592904,3.702405267826725,4.58878175435939,2.5248981041800347,3.36064726487787,3.0,-0.03035077992243326,-62.090059298481016,-5.859248333063244,73.90773640102518
 1.1273118243724414,3.726305718840689,4.589818299686976,2.483320471299729,3.381935473117323,3.0,-0.029902646492037232,-61.565604870810475,-5.80931436734555,74.6649139411551
 1.134370967695497,3.7502322794625647,4.590838820533094,2.4423116885719507,3.4031129030864897,3.0,-0.02946574229998375,-61.03853454209625,-5.760294883126528,75.41647239775976
 1.1413933459956884,3.774183136304815,4.591843438045024,2.401860718781979,3.4241800379870644,3.0000000000000315,-0.02903972135039366,-60.50893154285323,-5.712171865235879,76.16229681824865
 1.148379112727337,3.7981564759799005,4.5928322733700515,2.361956818600355,3.4451373381820103,3.0,-0.02862425097269271,-59.97687950353436,-5.664927705687505,76.90227262550543
 1.1553284140153817,3.822150485100284,4.593805447655457,2.3225895291985412,3.4659852420461443,3.000000000000032,-0.02821901078109523,-59.44246244132438,-5.618545187413599,77.6362856046168
 1.1622413889248855,3.846163350278428,4.594763082048527,2.2837486672900376,3.486724166774656,3.000000000000032,-0.02782369216138296,-58.90576474687259,-5.573007486120053,78.36422188978202
 1.1691181697173243,3.8701932581267933,4.595705297696539,2.245424316453369,3.5073545091519724,3.0,-0.02743799832868766,-58.366871170966526,-5.528298151044495,79.08596795132215
 1.1759588820944002,3.894238395257842,4.596632215746778,2.207606818867353,3.5278766462832007,3.000000000000065,-0.027061642723265174,-57.825866811148884,-5.484401107489517,79.80141058277987
 1.1827636454300807,3.9182969482840373,4.597543957346527,2.170286767292943,3.5482909362902424,3.0000000000000324,-0.026694349768893278,-57.2828370982796,-5.441300643507876,80.51043688805137
 1.1895325729915105,3.942367103817841,4.598440643643069,2.133454997397077,3.5685977189745315,2.999999999999967,-0.026335853449724448,-56.73786778304532,-5.3989814028128045,81.21293426843854
 1.1962657721494112,3.966447048471714,4.599322395783683,2.097102580362136,3.588797316448234,3.000000000000033,-0.025985897480935105,-56.19104492241842,-5.357428374208285,81.90879040964309
 1.2029633445785393,3.9905349688581184,4.6001893349156555,2.0612208157920104,3.608890033735618,3.0,-0.025644234740547184,-55.64245486606757,-5.316626890873998,82.59789326863321
 1.2096253864487334,4.014629051589517,4.601041582186268,2.025801224836808,3.628876159346201,3.0000000000001,-0.025310626599422733,-55.092184242722105,-5.27656261264285,83.28013106029384
 1.216251988607058,4.038727483278372,4.601879258742803,1.9908355436393341,3.6487559658211755,3.0000000000001004,-0.024984843169540416,-54.54031994649241,-5.23722152569079,83.9553922438785
 1.2228432367515092,4.062828450537143,4.602702485732542,1.9563157169760446,3.6685297102545293,3.0000000000000338,-0.024666662385629996,-53.98694912314827,-5.198589928870411,84.62356550912659
 1.2293992115967298,4.086930139978295,4.603511384302769,1.922233892171753,3.6881976347901912,3.0,-0.024355870007576687,-53.43215915635756,-5.160654430257944,85.28453976211156
 1.2359199890321408,4.111030738214289,4.604306075600767,1.888582413210973,3.707759967096425,3.000000000000102,-0.024052259062946623,-52.876037653887366,-5.123401936158085,85.93820411063868
 1.242405640272887,4.135128431857587,4.605086680773816,1.8553538150868885,3.7272169208186634,3.000000000000034,-0.023755629677885855,-52.31867243376971,-5.086819642661489,86.58444784928604
 1.248856232003955,4.159221407520651,4.605853320969201,1.822540818362502,3.746568696011867,2.9999999999999654,-0.02346578890925806,-51.76015151043402,-5.05089503232277,87.22316044389615
 1.2552718265178144,4.1833078518159414,4.606606117334204,1.7901363239030517,3.7658154795534453,2.9999999999999307,-0.023182550149156718,-51.20056308080867,-5.015615859467477,87.85423151558683
 1.2616524818459027,4.207385951355922,4.607345191016107,1.7581334078456965,3.78495744553771,3.0,-0.022905733101932748,-50.63999551039364,-4.98097014885644,88.47755082415823
 1.267998251884258,4.231453892753056,4.608070663162193,1.726525316713141,3.8039947556527767,3.00000000000007,-0.02263516350831806,-50.07853731930663,-4.946946182016042,89.09300825090813
 1.27430918651359,4.255509862619801,4.608782654919746,1.6953054627436142,3.822927559540773,3.000000000000035,-0.022370672858954985,-49.51627716830462,-4.913532496923156,89.70049378067665
 1.2805853317140583,4.2795520475686235,4.6094812874360445,1.6644674193457052,3.8417559951421776,3.0,-0.022112098095791455,-48.95330384478339,-4.859644532383899,89.91001218556488
 1.2868537948398697,4.303578634211984,4.6101666818583755,1.6340049167899056,3.827224463032836,-2.318196951579059,-0.021859281848906103,-48.38970624875692,-4.78333683424355,89.66970617082032
 1.293145026227014,4.327587809162343,4.6108389593340195,1.6039118379630288,3.808350768871403,-2.999999999999965,-0.021612071125694667,-47.825573378819044,-4.705991086002374,89.3689090713701
 1.2994624252709992,4.351577759032164,4.61149824101026,1.574182214375315,3.7893985717394476,-3.0,-0.021370318346303176,-47.26099431808958,-4.630262530883438,89.05771302598761
 1.3058059083759126,4.375546670433909,4.612144648034377,1.5448102222393423,3.7703681224247076,-2.999999999999965,-0.021133880663642357,-46.696058220147,-4.556106275123168,88.73622644019325
 1.3121753918199466,4.39949272998004,4.612778301553656,1.515790178750686,3.7512596720926057,-3.0,-0.02090261942749965,-46.13085429495014,-4.483478856984771,88.4045575894951
 1.318570791736144,4.423414124283019,4.61339932271538,1.4871165384444527,3.732073472344013,-3.0000000000000693,-0.02067640049454473,-45.56547179475081,-4.412338182906267,88.06281463859204
 1.32499202409252,4.447309039955306,4.614007832666829,1.458783889737102,3.7128097752748856,-2.9999999999999307,-0.020455093876793944,-44.99999999999995,-4.342643475545661,87.71110565959259
 1.3314390046715296,4.471175663609366,4.614603952555287,1.4307869515886957,3.6934688335378567,-2.9999999999999654,-0.020238573569066155,-44.43452820524909,-4.2743552286138,87.34953864918556
 1.3379116490488516,4.495012181857659,4.615187803528036,1.403120570251532,3.674050900405891,-2.999999999999966,-0.02002671716388396,-43.86914570504977,-4.207435149832848,86.97822154484132
 1.3444098725714546,4.518816781312648,4.615759506732359,1.3757797161910614,3.654556229838082,-3.000000000000034,-0.019819406583041252,-43.303941779852906,-4.141846120320491,86.59726224013563
 1.35093359033491,4.542587648586794,4.616319183315539,1.348759481082428,3.634985076547716,-2.999999999999932,-0.019616526349517743,-42.73900568191033,-4.0775521458479265,86.20676859909989
 1.3574827171599164,4.5663229702925605,4.616866954424857,1.3220550749436928,3.615337696072697,-2.9999999999999662,-0.01941796524333557,-42.17442662118084,-4.014518315078161,85.80684846972123
 1.3640571675679969,4.590020933042409,4.617402941207597,1.2956618233688806,3.5956143448484554,-3.0000000000000338,-0.019223614636943196,-41.610293751242985,-3.952710757123238,85.39760969662727
 1.3706568557563272,4.6136797234488,4.617927264811043,1.269575164873208,3.575815280283464,-3.0000000000000675,-0.01903336955215075,-41.04669615521651,-3.8920966052539674,84.97916013286367
 1.377281695571654,4.637297528124197,4.618440046382474,1.2437906483176233,3.555940760837484,-2.9999999999999667,-0.01884712735659567,-40.48372283169528,-3.832643950022546,84.55160765099652
 1.3839316004832536,4.6608725336810615,4.618941407069175,1.218303930489956,3.5359910461026853,-2.9999999999999667,-0.018664789073987633,-39.92146268069328,-3.7743218135507473,84.11506015332307
 1.390606483554889,4.684402926731855,4.619431468018428,1.193110773709782,3.515966396887779,-3.0000000000000333,-0.01848625781975449,-39.36000448960627,-3.7171001052016877,83.66962558140489
 1.3973062574157107,4.707886893889041,4.619910350377516,1.168207043586894,3.495867075305314,-2.9999999999999667,-0.01831143967430369,-38.79943691919124,-3.660949592959251,83.21541192486329
 1.4040308342300467,4.731322621765081,4.6203781752937205,1.1435887068356274,3.475693344862306,-3.0,-0.018140243095889543,-38.23984848956588,-3.6058418644520436,82.75252722944825
 1.41078012566603,4.754708296972435,4.620835063914326,1.1192518292203715,3.4554454705543565,-2.999999999999967,-0.01797257876572415,-37.681327566230195,-3.5517493048982924,82.28107960442986
 1.4175540428629996,4.778042106123568,4.621281137386613,1.095192573524596,3.4351237189634474,-3.000000000000033,-0.01780836028419838,-37.12396234611252,-3.4986450552071235,81.80117722933024
 1.4243524963976117,4.8013222358309395,4.621716516857864,1.0714071976826698,3.4147283583596106,-3.000000000000033,-0.01764750281413138,-36.567840843642344,-3.446502990347064,81.31292836000455
 1.4311753962485978,4.824546872707012,4.622141323475364,1.0478920529434077,3.3942596588066527,-2.9999999999999676,-0.017489923627055516,-36.01305087685163,-3.39529769042913,80.81644133404727
 1.438022651760095,4.84771420336425,4.622555678386393,1.0246435821194435,3.3737178922721616,-2.9999999999999676,-0.017335542450709777,-35.45968005350749,-3.3450044064356854,80.31182457568023
 1.444894171603473,4.8708224144151115,4.622959702738235,1.0016583179644332,3.353103332742027,-2.9999999999999676,-0.01718428041048676,-34.907815757277795,-3.2955990449940606,79.79918659989028
 1.451789863737586,4.8938696924720615,4.623353517678172,0.978932881552678,3.3324162563396884,-3.0000000000000644,-0.017036060870349798,-34.357545133932334,-3.2470581285971036,79.27863601611466
 1.4587096353673519,4.916854224147561,4.623737244353488,0.9564639808342108,3.3116569414503907,-2.999999999999968,-0.016890808190945163,-33.80895507758148,-3.199358785902714,78.7502815312793
 1.465653392900583,4.9397741960540715,4.624111003911462,0.9342484091630894,3.2908256688506974,-2.999999999999968,-0.016748449126113504,-33.26213221695458,-3.1524787120735134,78.21423195227574
 1.472621041902964,4.962627794804055,4.624474917499381,0.9122830440098834,3.269922721843555,-2.999999999999968,-0.016608911417762873,-32.71716290172032,-3.106396159712511,77.67059618789582
 1.479612487051082,4.985413207009975,4.624829106264525,0.8905648456509286,3.2489483863992006,-3.0,-0.01647212453370964,-32.174133188851016,-3.061089905778476,77.11948325022195
 1.4866276320833989,5.008128619284292,4.625173691354178,0.8690908560049316,3.2279029513022497,-3.0000000000000635,-0.01633801903276824,-31.63312882903338,-3.0165392329507896,76.56100225548631
 1.4936663797490546,5.030772218239469,4.62550879391562,0.8478581975206404,3.206786708305283,-2.999999999999937,-0.016206526605526038,-31.094235253127316,-2.9727239086235584,75.99526242437356
 1.5007286317543804,5.0533421904879665,4.6258345350961365,0.8268640721356836,3.185599952289305,-3.000000000000063,-0.016077580274433904,-30.55753755867552,-2.929624163775526,75.4223730818369
 1.5078142887069945,5.075836722642247,4.626151036043009,0.8061057603110813,3.1643429814314628,-3.0,-0.01595111415869968,-30.02312049646555,-2.8872206708416908,74.84244365638125
 1.5149232500573433,5.098254001314775,4.626458417903519,0.7855806201521396,3.1430160973804164,-3.0,-0.015827063059814024,-29.491068457146678,-2.8454945247663486,74.2555836788611
 1.5220554140375422,5.120592213118009,4.626756801824951,0.7652860865967479,3.1216196054398195,-3.000000000000031,-0.01570536264161912,-28.96146545790366,-2.804427222710556,73.66190278070107
 1.5292106775973686,5.142849544664411,4.627046308954586,0.7452196706839018,3.10015381476034,-3.000000000000062,-0.015585949959686936,-28.434395129189433,-2.764000646233666,73.06151069169242
 1.5363889363372356,5.165024182566447,4.627327060439708,0.725378958888077,3.0786190385407384,-3.0000000000000617,-0.015468761407384712,-27.909940701518906,-2.7241970386688306,72.45451723728401
 1.5435900844379724,5.187114313436576,4.627599177427598,0.7057616125570342,3.0570155942385275,-3.0000000000000617,-0.015353735149097133,-27.388184992325836,-2.6849989913266588,71.84103233526052
 1.5508140145872333,5.209118123887259,4.627862781065539,0.6863653673928544,3.0353438037907448,-3.0,-0.015240809546314921,-26.86921039288512,-2.646389419382411,71.22116599205923
 1.558060617902328,5.23103380053096,4.6281179925008145,0.6671880330533264,3.013603993845461,-3.0,-0.015129922625972347,-26.353098855302157,-2.6083515497169745,70.59502829849653
 1.565329783849265,5.25285952998014,4.628364932880707,0.6482274927904832,2.99179649600465,-2.9999999999999387,-0.015021013278109634,-25.83993187957167,-2.5708688979848384,69.96272942497183
 1.5726214001577852,5.274593498847262,4.628603723352498,0.6294817032068698,2.9699216470790897,-3.0,-0.014914020232863973,-25.32979050070796,-2.533925250186352,69.32437961621943
 1.579935352732138,5.296233893744786,4.628834485063471,0.6109486941000516,2.9479797893560318,-2.999999999999909,-0.014808882590361068,-24.8227552759485,-2.49750465022209,68.68008918544312
 1.5872715255573517,5.317778901285176,4.629057339160909,0.5926265683542474,2.925971270880391,-2.9999999999999396,-0.014705538521813388,-24.318906272032997,-2.4615913777373253,68.0299685079996
 1.5946298006007122,5.3392267080808935,4.629272406792092,0.5745135019524915,2.9038964457503096,-3.0,-0.014603926720989086,-23.818323052559983,-2.4261699266259,67.37412801446565
 1.6020100577081655,5.3605755007444005,4.629479809104305,0.5566077441076213,2.88175567442795,-2.99999999999997,-0.014503984878471283,-23.321084665422756,-2.3912249973031408,66.7126781831824
 1.6094121744953225,5.381823465888159,4.629679667244831,0.5389076174132144,2.8595493240664793,-2.99999999999997,-0.014405650795334717,-22.82726963032682,-2.3567414691636293,66.04572953219622
 1.6168360262327326,5.40296879012463,4.629872102360951,0.5214115181627375,2.837277768854249,-3.0,-0.014308860962646752,-22.336955926390708,-2.322704383566721,65.37339261060535
 1.6242814857250643,5.424009660066277,4.630057235599948,0.5041179167622303,2.814941390377254,-2.9999999999999702,-0.014213551070390776,-21.85022097983215,-2.2890989322840043,64.69577798929264
 1.6317484231838033,5.44494426232556,4.630235188109106,0.48702535819799925,2.792540578001037,-3.0,-0.014119656377127962,-21.367141651741637,-2.2559104296475456,64.0129962509824
 1.63923670609306,5.465770783514943,4.630406081035704,0.47013246268285575,2.7700757292732674,-2.9999999999999702,-0.014027110150002135,-20.887794225945097,-2.2231242960989066,63.32515797966787
 1.646746199068031,5.486487410246887,4.630570035527028,0.45343792639881353,2.7475472503483545,-2.9999999999999702,-0.013935844606876018,-20.41225439695785,-2.1907260437737466,62.632373749276105
 1.6542767637056488,5.5070923291338545,4.630727172730361,0.4369405223228626,2.7249555564355012,-2.9999999999999707,-0.013845790614411838,-19.940597258031488,-2.158701250757641,61.93475411161491
 1.6618282584268957,5.527583726788307,4.630877613792982,0.4206391012230171,2.702301072271761,-2.9999999999999414,-0.013756876879107158,-19.4728972892959,-2.1270355360073885,61.23240958352615
 1.6694005383102395,5.547959789822706,4.631021479862177,0.4045325928225511,2.67958423262173,-2.9999999999999414,-0.013669029758632843,-19.0092283459979,-2.0957145539670696,60.52545063320816
 1.6769934549155907,5.568218704849516,4.631158892085226,0.3886200069856583,2.656805482805676,-3.0000000000000293,-0.01358217355432243,-18.54966364683865,-2.0647239506483372,59.813987665647154
 1.684606856098147,5.588358658481196,4.631289971609414,0.37290043521813976,2.633965279258007,-3.0000000000000293,-0.013496230352235888,-18.0942757624116,-2.034049360959325,59.09813100708245
 1.6922405858114409,5.60837783733021,4.631414839582021,0.3573730521730783,2.6110640901181257,-2.999999999999971,-0.013411119072440855,-17.643136603742704,-2.0036763680893306,58.3779908885136
 1.6998944838988401,5.628274428009018,4.631533617150333,0.3420371174515923,2.5881023958559277,-3.000000000000029,-0.013326754655058892,-17.1963174109349,-1.9735904922845413,57.653677428064775
 1.7075683858727169,5.648046617130083,4.631646425461629,0.3268919774772256,2.5650806899342973,-3.000000000000029,-0.013243050150274492,-16.75388874191842,-1.943777152149361,56.92530061222647
 1.7152621226804141,5.667692591305868,4.631753385663194,0.31193706765577317,2.541999479511205,-3.0000000000000577,-0.013159912977521344,-16.315920461308902,-1.914221644855231,56.1929702758334
 1.7229755204560848,5.687210537148834,4.6318546189023095,0.2971719146782061,2.518859286184193,-2.999999999999971,-0.01307724723585205,-15.882481729374959,-1.8849091165969898,55.456796080689436
 1.7307084002574007,5.706598641271443,4.631950246326258,0.28259613904315706,2.4956606467802454,-3.000000000000029,-0.012994951680422024,-15.453640991116902,-1.8558245252034506,54.716887492681344
 1.738460577786048,5.725855090286157,4.632040389082322,0.2682094578617623,2.472404114194303,-3.0000000000000573,-0.012912920125864187,-15.029465965458614,-1.8269526146936064,53.9733537574082
 1.7462318630908304,5.7449780708054385,4.632125168317786,0.25401168785466005,2.4490902582799556,-3.0,-0.012831041010442593,-14.610023634553844,-1.798277878765331,53.22630387396292
 1.75402206025212,5.763965769441749,4.632204705179929,0.24000274862829268,2.425719666796087,-3.0,-0.012749194988106576,-14.195380233208967,-1.7697845166664288,52.47584656690752
 1.7618309670462726,5.782816372807551,4.632279120816037,0.22618266629190997,2.4022929464136293,-2.9999999999999716,-0.012667256768887478,-13.785601238423729,-1.7414564047297494,51.72209025613616
 1.7696583745885262,5.801528067515306,4.6323485363733905,0.2125515772950226,2.3788107237868683,-3.000000000000057,-0.01258509358575577,-13.38075135905173,-1.7132770445107806,50.965143024545036
 1.7775040669527573,5.820099040177475,4.632413072999274,0.19910973266909185,2.3552736466941746,-3.0000000000000284,-0.012502563777586321,-12.980894525582109,-1.6852295228808685,50.20511258317675
 1.7853678207663533,5.838527477406521,4.6324728518409675,0.18585750258175296,2.3316823852533863,-3.0000000000000564,-0.012419516247398048,-12.586093880044139,-1.6572964561724304,49.44210623368791
 1.7932494047782859,5.8568115658149065,4.632527994045756,0.17279538132975172,2.3080376332175883,-3.000000000000028,-0.01233579025257813,-12.19641176603643,-1.6294599479144647,48.67623082784596
 1.8011485793983213,5.8749494920150935,4.6325786207609205,0.15992399266482157,2.284340109357482,-3.0,-0.012251212915592018,-11.811909718882124,-1.6017015170309874,47.90759272370922
 1.8090650962051171,5.892939442619544,4.632624853133744,0.14724409568577537,2.260590558937094,-3.000000000000056,-0.012165599893964731,-11.43264845591175,-1.5740020497384422,47.136297738222865
 1.8169986974207515,5.910779604240719,4.632666812311509,0.1347565911105595,2.236789755290191,-2.999999999999972,-0.01207875381346259,-11.058687866875282,-1.5463417222002351,46.36245109580849
 1.824949115349018,5.92846816349108,4.632704619441499,0.12246252815915215,2.2129385015053913,-3.000000000000028,-0.011990460779889035,-10.690087004484784,-1.5186999331785351,45.58615737250417
 1.8329160717745756,5.946003306983091,4.632738395670995,0.11036311196802158,2.1890376322287186,-3.0,-0.011900491973549044,-10.326904075089434,-1.4910552175719625,44.80752043527537
 1.8408992773197752,5.963383221329212,4.632768262147281,0.09845971168690229,2.16508801559312,-2.999999999999972,-0.011808599362804897,-9.9691964294839,-1.4633851678400036,44.026643375789504
 1.8488984307557028,5.9806060931419065,4.6327943400176395,0.08675386919348943,2.1410905552853374,-2.999999999999972,-0.011714517204666305,-9.617020553852093,-1.4356663309122877,43.24362843821839
 1.8569132182636452,5.997670109033637,4.6328167504293525,0.07524730861892016,2.1170461927615105,-2.9999999999999725,-0.01161795527225322,-9.270432060847359,-1.407874107557145,42.45857694031717
 1.8649433126428352,6.014573455616863,4.632835614529702,0.06394194666121839,2.0929559096239405,-3.0,-0.011518599823431605,-8.929485680810512,-1.379982634586096,41.67158918695007
 1.8729883724599485,6.031314319504049,4.632851053465972,0.05283990381939559,2.0688207301726003,-3.0000000000000275,-0.011416111875633739,-8.594235253127325,-1.3519646645011596,40.88276437533422
 1.8810480411353732,6.047890887307655,4.632863188385443,0.041943516562634627,2.0446417241463264,-3.0,-0.011310122029349575,-8.264733717726678,-1.323791416184977,40.09220049085964
 1.8891219459608206,6.0643013456401444,4.6328721404354,0.03125535065961282,2.020420009669984,-3.0,-0.011200227708234617,-7.941033106720719,-1.2954324344529784,39.299994192536204
 1.8972096970422878,6.080543881113979,4.632878030763124,0.020778215586898057,1.996156756425582,-3.000000000000055,-0.01108599004101479,-7.62318453618838,-1.2668554061054638,38.50624068663452
 1.905310886161824,6.09661668034162,4.632880980515899,0.010515180354930903,1.9718531890669735,-3.0,-0.010966932180369463,-7.311238198103576,-1.2380259834416922,37.71103358725505
 1.913425085550878,6.11251792993553,4.632881110841005,0.00046959067645520726,1.9475105908998112,-3.0,-0.010842529209942945,-7.005243352409272,-1.2089075664252869,36.91446476202985
 1.9215518465673083,6.128245816508172,4.632878542885727,-0.009354912206837283,1.9231303078505206,-3.0,-0.010712209976110278,-6.705248319238822,-1.1794610780064678,36.11662416128388
 1.9296906982673052,6.143798526672006,4.632873397797348,-0.018954371006650463,1.8987137527505296,-3.000000000000027,-0.010575344846330818,-6.411300471285606,-1.1496446988444078,35.31759962832371
 1.9378411458626281,6.159174247039495,4.632865796723149,-0.028324489877822594,1.874262409964561,-2.999999999999973,-0.010431245421486192,-6.123446226322358,-1.1194135800052853,34.51747668863626
 1.9460026690525254,6.1743711642231,4.632855860810412,-0.03746060977012165,1.8497778403948695,-2.999999999999973,-0.010279153706666747,-5.8417310398713145,-1.0887195201845419,33.71633831509527
 1.9541747202186466,6.189387464835284,4.632843711206421,-0.04635768139462463,1.8252616868965061,-2.999999999999973,-0.010118233347063046,-5.566199398026104,-1.0575106055613281,32.91426466601353
 1.9623567224700025,6.20422133548851,4.632829469058458,-0.055010235550160165,1.8007156801424382,-3.000000000000027,-0.009947563969377876,-5.296894810427057,-1.0257307936288014,32.11133279246642
 1.9705480675236813,6.218870962795238,4.632813255513806,-0.06341235041295748,1.7761416449814018,-3.0,-0.009766127211236025,-5.033859803390453,-0.9933194665260453,31.307616310577085
 1.9787481134055078,6.23333453336793,4.632795191719747,-0.07155761561378252,1.751541507335922,-3.000000000000027,-0.009572796740898839,-4.7771359131931,-0.9602109027903863,30.503185034010205
 1.986956181953126,6.247610233819051,4.632775398823564,-0.0794390925240564,1.7269173016930675,-2.999999999999973,-0.009366324552082094,-4.5267636795132615,-0.9263336984084323,29.698104561035503
 1.9951715561020975,6.26169625076106,4.632753997972539,-0.08704927044328215,1.7022711792461531,-3.0,-0.009145322696326385,-4.2827826390290795,-0.8916101025014006,28.89243580968676
 2.0033934769335104,6.275590770806419,4.632731110313957,-0.09438001811853663,1.6776054167519148,-2.999999999999946,-0.008908250554664788,-4.045231319175155,-0.8559552645580822,28.08623449354505
 2.0116211404591993,6.289291980567591,4.632706856995097,-0.10142253002836249,1.652922426174848,-3.000000000000027,-0.00865338952797882,-3.814147232058671,-0.8192763715034955,27.279550529370212
 2.0198536941180683,6.302798066657038,4.632681359163243,-0.1081672667182085,1.6282247651982409,-3.000000000000027,-0.00837882150011063,-3.589566868535803,-0.7814716764119085,26.472427366473077
 2.028090232954042,6.316107215687222,4.632654737965678,-0.1146038885301887,1.6035151486903194,-3.000000000000027,-0.008082400967067757,-3.371525692449353,-0.742429372511309,25.664901225915727
 2.0363297954428767,6.329217614270606,4.632627114549686,-0.12072118173854199,1.5787964612238157,-2.9999999999999463,-0.00776172366350302,-3.1600581350286494,-0.7020263070715005,24.857000235719394
 2.044571358931372,6.342127449019649,4.632598610062546,-0.1265069761188657,1.5540717707583291,-3.0000000000000537,-0.007414090876405902,-2.955197589452424,-0.660126499372626,24.04874344573181
 2.052813834648413,6.354834906546814,4.632569345651543,-0.1319480527601198,1.5293443436072063,-3.0,-0.007036464330429545,-2.7569764055756316,-0.6165794353372204,23.24013970310526
 2.0610560622426375,6.367338173464564,4.63253944246396,-0.13703004079608758,1.5046176608245325,-3.0000000000000537,-0.006625419810635909,-2.5654258848210665,-0.571218086765351,22.431186365745468
 2.069296803796409,6.379635436385362,4.632509021647078,-0.14173730141996066,1.4798954361632186,-2.999999999999919,-0.006177083467738538,-2.3805762752364745,-0.5238566081755933,21.621867827141354
 2.0775347372599935,6.391724881921668,4.632478204348179,-0.14605279730257026,1.4551816357724647,-3.0000000000000537,-0.005687073440553645,-2.202456766718066,-0.47428766745665224,20.812153820895603
 2.085768449243468,6.403604696685945,4.632447111714549,-0.14995794535372228,1.4304804998220415,-2.9999999999999463,-0.0051504038464322945,-2.031095486401042,-0.42227931301235433,20.001997467493837
 2.093996427096702,6.415273067290656,4.632415864893468,-0.15343245018906687,1.4057965662623388,-3.000000000000027,-0.0045614057110962124,-1.8665194942180574,-0.367571296765841,19.19133301847392
 2.1022170501998536,6.426728180348259,4.632384585032218,-0.15645411528331546,1.3811346969528846,-3.0,-0.003913608621015296,-1.7087547786261181,-0.3098707544934021,18.380073244454795
 2.110428580378005,6.43796822247122,4.632353393278083,-0.15899862833516457,1.35650010641843,-3.000000000000054,-0.003199594392801552,-1.5578262525026454,-0.24884709738381855,17.568106402835948
 2.1186291513437983,6.448991380272,4.632322410778346,-0.16103931661689225,1.3318983935210504,-2.999999999999973,-0.002410857097873584,-1.4137577492115816,-0.18412594591213396,16.755292707841228
 2.1268167570612286,6.45979584036306,4.632291758680288,-0.1625468672643697,1.3073355763687593,-3.0,-0.0015375954419213458,-1.2765720188396412,-0.11528190090482622,15.941460209432426
 2.1349892389119534,6.470379789356863,4.632261558131193,-0.16348900650723144,1.2828181308165854,-2.999999999999973,-0.0005684836252263114,-1.1462907246040044,-0.04182990357720645,15.126399968076433
 2.143144271532608,6.4807414138658705,4.632231930278342,-0.1638301307354224,1.258353032954622,-2.999999999999973,0.0005095639903805435,-1.0229344394312734,0.03678516582979745,14.309860387356768
 2.1512793471777383,6.490878900502545,4.632202996269019,-0.16353088062877832,1.2339478060192313,-2.9999999999999454,0.0017118586028196984,-0.9065226427088713,0.12120104661132011,13.491540536299317
 2.1593917584480016,6.500790435879348,4.632174877250506,-0.16254764789228096,1.2096105722084416,-2.9999999999999725,0.0030561989524107375,-0.7970737172089826,0.21215333412180687,12.671082254789098
 2.1674785792074927,6.510474206608739,4.632147694370086,-0.16083200190570948,1.185350109929968,-3.000000000000055,0.004563457489793963,-0.6946049461857351,0.31049409770453457,11.84806078762964
 2.1755366434975993,6.519928399303186,4.63212156877504,-0.15833002050470768,1.161175917059648,-2.9999999999999725,0.006258221558832605,-0.5991325106459233,0.41721470506617814,11.021973632242874
 2.1835625222379815,6.529151200575147,4.632096621612654,-0.15498150587314222,1.1370982808385015,-3.0,0.0081695355924623,-0.5106714867938522,0.533474002312281,10.192227207984882
 2.191552497488864,6.538140797037084,4.632072974030207,-0.15071906179767783,1.1131283550858544,-2.9999999999999445,0.010331888894397324,-0.42923584365068157,0.6606333297167305,9.358120857186702
 2.199502534033333,6.546895375301459,4.632050747174983,-0.14546700268393564,1.0892782454524481,-2.999999999999944,0.012786429371731403,-0.3548384408484906,0.8003002594205083,8.518827561702254
 2.207408248025203,6.5554131219807354,4.632030062194265,-0.13914005772533766,1.0655611034768382,-2.999999999999944,0.015582506726329038,-0.28749102659961223,0.9543836716823918,7.673370595944643
 2.2152648724387283,6.563692223687375,4.6320110402353345,-0.13164182367052796,1.0419912302362624,-3.0000000000000284,0.01877963111440867,-0.2272042358414872,1.1251635803935598,6.8205951252611134
 2.2230672190531995,6.571730867033839,4.631993802445475,-0.12286290741831796,1.0185841903928483,-3.000000000000057,0.022449976391692564,-0.1739875885572273,1.315380316100329,5.9591334802157085
