# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0856623533168575,3.16848967291631,3.659132697603218,-41.5158420364513,2.2731214919976828,-3.0,0.007177461124381786,0.0,0.9314612165485371,0.0
 1.0899338634044826,3.1757399528691566,3.6527155150236674,-41.51186329046859,2.2603069617348073,-3.0,0.00731104968404048,0.0,0.943398976889324,0.0
 1.0942363359271565,3.1830018073169453,3.6462890053213726,-41.5078043422926,2.2473995441667856,-3.0,0.007442552595969704,0.0,0.9548320911899966,0.0
 1.0985704585254261,3.190275499316378,3.63985295651627,-41.50366598294862,2.2343971763719765,-3.000000000000051,0.007571943568666062,0.0,0.9657590224371578,0.0
 1.1029369389422037,3.1975612919241585,3.633407156628298,-41.49944901508982,2.221297735121644,-3.0,0.0076992000672868885,0.0,0.976178440316873,0.0
 1.1073365059224853,3.2048594481969905,3.626951393677394,-41.49515425265694,2.208099034180799,-3.0,0.00782430107642443,0.0,0.9860892225844331,0.0
 1.1117699101661631,3.212170231191576,3.620485455683496,-41.490782520512894,2.1947988214497656,-3.0,0.007947223262833501,0.0,0.9954904580273932,0.0
 1.1162379253378234,3.2194939039646195,3.614009130666541,-41.48633465404318,2.1813947759347845,-3.0000000000000497,0.008067948614564092,0.0,1.0043814291371382,0.0
 1.1207413491377534,3.226830729572823,3.6075222066464665,-41.481811498811,2.1678845045349946,-3.0,0.008186454980150302,0.0,1.0127616225211304,0.0
 1.1252810044387673,3.2341809710728913,3.601024471643211,-41.47721391014265,2.154265538631953,-2.999999999999951,0.008302728884259144,0.0,1.020630703670771,0.0
 1.1298577404938688,3.241544891521526,3.5945157136767114,-41.47254275280223,2.140535330466648,-3.000000000000097,0.008416752641799318,0.0,1.0279885346525883,0.0
 1.1344724342202352,3.2489227539754313,3.587995720766906,-41.46779890056058,2.126691249287549,-2.999999999999952,0.008528511603806044,0.0,1.0348351484329745,0.0
 1.1391259915655103,3.25631482149131,3.581464280933732,-41.462983235854445,2.1127305772517238,-3.0,0.008637992266296251,0.0,1.0411707560221588,0.0
